gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500086,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:14 PM EST),period,start,1,0,1
0022500086,4,PT12M00.00S,1,1610612749,MIL,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Sarr: Tip to McCollum,Jump Ball,,1,0,2
0022500086,7,PT11M50.00S,1,1610612749,MIL,1631260,Green,A. Green,0,0,0,,0,,,0,h,Green P.FOUL (P1.T1) (B.Forte),Foul,Personal,1,0,3
0022500086,9,PT11M42.00S,1,1610612764,WAS,203114,Middleton,K. Middleton,130,-5,13,Missed,1,,,0,v,MISS Middleton 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,4
0022500086,10,PT11M38.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,v,Sarr REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
0022500086,11,PT11M37.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,-6,31,3,Missed,1,,,0,v,MISS Sarr 3' Putback Layup,Missed Shot,Putback Layup Shot,1,2,6
0022500086,11,PT11M37.00S,1,1610612749,MIL,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner BLOCK (1 BLK),,,1,2,7
0022500086,13,PT11M32.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500086,14,PT11M30.00S,1,1610612749,MIL,1626167,Turner,M. Turner,195,200,28,Missed,1,,,0,h,MISS Turner 28' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9
0022500086,15,PT11M27.00S,1,1610612764,WAS,203114,Middleton,K. Middleton,0,0,0,,0,,,0,v,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500086,16,PT11M22.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,2,110,11,Missed,1,,,0,v,MISS Carrington 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,11
0022500086,17,PT11M19.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,12
0022500086,18,PT11M06.00S,1,1610612749,MIL,1631260,Green,A. Green,-232,11,0,Made,1,3,0,3,h,Green 3PT Jump Shot (3 PTS) (Turner 1 AST),Made Shot,Jump Shot,1,3,13
0022500086,20,PT10M50.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,7,10,1,Made,1,3,2,5,v,Sarr 1' Cutting Dunk Shot (2 PTS) (Middleton 1 AST),Made Shot,Cutting Dunk Shot,1,2,14
0022500086,22,PT10M30.00S,1,1610612749,MIL,1626167,Turner,M. Turner,228,75,24,Made,1,6,2,8,h,Turner 24' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),Made Shot,Jump Shot,1,3,15
0022500086,24,PT10M21.00S,1,1610612764,WAS,203468,McCollum,C. McCollum,-214,220,31,Missed,1,,,0,v,MISS McCollum 31' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16
0022500086,25,PT10M18.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,17
0022500086,26,PT10M08.00S,1,1610612749,MIL,1626167,Turner,M. Turner,21,29,4,Missed,1,,,0,h,MISS Turner 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,18
0022500086,26,PT10M08.00S,1,1610612764,WAS,1642273,George,K. George,0,0,0,,0,,,0,v,George BLOCK (1 BLK),,,1,2,19
0022500086,28,PT10M04.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,v,Sarr REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,20
0022500086,29,PT10M01.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo P.FOUL (P1.T2) (C.Blair),Foul,Personal,1,0,21
0022500086,31,PT09M46.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,-88,105,14,Made,1,6,4,10,v,Carrington 14' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,22
0022500086,32,PT09M26.00S,1,1610612749,MIL,1631260,Green,A. Green,230,100,25,Made,1,9,4,13,h,Green 25' 3PT Jump Shot (6 PTS) (G. Antetokounmpo 1 AST),Made Shot,Jump Shot,1,3,23
0022500086,34,PT09M12.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,-18,37,4,Missed,1,,,0,v,MISS Carrington 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24
0022500086,34,PT09M12.00S,1,1610612749,MIL,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner BLOCK (2 BLK),,,1,2,25
0022500086,36,PT09M09.00S,1,1610612749,MIL,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,h,Trent Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
0022500086,37,PT09M09.00S,1,1610612764,WAS,203114,Middleton,K. Middleton,0,0,0,,0,,,0,v,Middleton P.FOUL (P1.T1) (B.Adair),Foul,Personal,1,0,27
0022500086,39,PT08M58.00S,1,1610612749,MIL,1626167,Turner,M. Turner,-7,15,2,Made,1,11,4,15,h,Turner 2' Driving Dunk (5 PTS) (G. Antetokounmpo 2 AST),Made Shot,Driving Dunk Shot,1,2,28
0022500086,41,PT08M46.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,28,5,3,Missed,1,,,0,v,MISS Sarr 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,29
0022500086,42,PT08M43.00S,1,1610612749,MIL,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,h,Trent Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,30
0022500086,43,PT08M33.00S,1,1610612749,MIL,1629645,Porter Jr.,K. Porter Jr.,-136,220,26,Made,1,14,4,18,h,Porter Jr. 26' 3PT Jump Shot (3 PTS) (Turner 2 AST),Made Shot,Jump Shot,1,3,31
0022500086,45,PT08M32.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,32
0022500086,46,PT08M14.00S,1,1610612764,WAS,203114,Middleton,K. Middleton,-13,251,25,Made,1,14,7,21,v,Middleton 25' 3PT Step Back Jump Shot (3 PTS) (Sarr 1 AST),Made Shot,Step Back Jump shot,1,3,33
0022500086,48,PT07M53.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,33,3,3,Made,1,16,7,23,h,G. Antetokounmpo 3' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,34
0022500086,49,PT07M41.00S,1,1610612764,WAS,1642273,George,K. George,-168,232,29,Missed,1,,,0,v,MISS George 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,35
0022500086,50,PT07M37.00S,1,1610612749,MIL,1631260,Green,A. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,36
0022500086,51,PT07M29.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,5,22,2,Made,1,18,7,25,h,G. Antetokounmpo 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,37
0022500086,52,PT07M25.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,v,Sarr Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,38
0022500086,52,PT07M25.00S,1,1610612749,MIL,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. STEAL (1 STL),,,1,0,39
0022500086,54,PT07M19.00S,1,1610612749,MIL,1629018,Trent Jr.,G. Trent Jr.,110,243,27,Made,1,21,7,28,h,Trent Jr. 27' 3PT Jump Shot (3 PTS) (Turner 3 AST),Made Shot,Jump Shot,1,3,40
0022500086,56,PT07M01.00S,1,1610612764,WAS,203114,Middleton,K. Middleton,-189,184,26,Made,1,21,10,31,v,Middleton 26' 3PT Jump Shot (6 PTS),Made Shot,Jump Shot,1,3,41
0022500086,57,PT06M44.00S,1,1610612764,WAS,1642273,George,K. George,0,0,0,,0,,,0,v,George P.FOUL (P1.T2) (B.Adair),Foul,Personal,1,0,42
0022500086,59,PT06M44.00S,1,1610612764,WAS,1642273,George,K. George,0,0,0,,0,,,0,v,SUB: Bagley III FOR George,Substitution,,0,0,43
0022500086,60,PT06M44.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,v,SUB: T. Johnson FOR Sarr,Substitution,,0,0,44
0022500086,63,PT06M36.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,v,Carrington S.FOUL (P1.T3) (C.Blair),Foul,Shooting,1,0,45
0022500086,65,PT06M36.00S,1,1610612749,MIL,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,22,10,32,h,Porter Jr. Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,46
0022500086,66,PT06M36.00S,1,1610612749,MIL,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,23,10,33,h,Porter Jr. Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,47
