gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500940,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,1,0,1
0022500940,4,PT12M00.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Jump Ball Sengun vs. Barnes: Tip to Durant,Jump Ball,,1,0,2
0022500940,7,PT11M39.00S,1,1610612745,HOU,201142,Durant,K. Durant,-141,203,25,Made,1,3,0,3,h,Durant 25' 3PT Jump Shot (3 PTS) (Sengun 1 AST),Made Shot,Jump Shot,1,3,3
0022500940,9,PT11M17.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,-237,7,24,Made,1,3,3,6,v,Ingram 24' 3PT Jump Shot (3 PTS) (Quickley 1 AST),Made Shot,Jump Shot,1,3,4
0022500940,11,PT10M51.00S,1,1610612745,HOU,201142,Durant,K. Durant,-18,126,13,Made,1,5,3,8,h,Durant 13' Pullup Jump Shot (5 PTS) (Smith Jr. 1 AST),Made Shot,Pullup Jump shot,1,2,5
0022500940,13,PT10M39.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-18,257,26,Made,1,5,6,11,v,Barnes 26' 3PT Pullup Jump Shot (3 PTS) (Quickley 2 AST),Made Shot,Pullup Jump shot,1,3,6
0022500940,15,PT10M16.00S,1,1610612745,HOU,1631106,Eason,T. Eason,-11,14,2,Missed,1,,,0,h,MISS Eason 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7
0022500940,16,PT10M13.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500940,17,PT10M03.00S,1,1610612761,TOR,1630572,Mamukelashvili,S. Mamukelashvili,-13,17,2,Made,1,5,8,13,v,Mamukelashvili 2' Driving Layup (2 PTS) (Barnes 1 AST),Made Shot,Driving Layup Shot,1,2,9
0022500940,19,PT09M54.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,10
0022500940,19,PT09M54.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes STEAL (1 STL),,,1,0,11
0022500940,21,PT09M47.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,6,86,9,Missed,1,,,0,v,MISS Ingram 9' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,12
0022500940,22,PT09M46.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0022500940,23,PT09M33.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,82,241,25,Made,1,8,8,16,h,Smith Jr. 25' 3PT Step Back Jump Shot (3 PTS) (Sengun 2 AST),Made Shot,Step Back Jump shot,1,3,14
0022500940,25,PT09M14.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,33,160,16,Made,1,8,10,18,v,Barnes 16' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,2,15
0022500940,26,PT09M06.00S,1,1610612745,HOU,201142,Durant,K. Durant,-92,230,25,Made,1,11,10,21,h,Durant 25' 3PT Jump Shot (8 PTS) (Eason 1 AST),Made Shot,Jump Shot,1,3,16
0022500940,28,PT09M04.00S,1,0,,1610612761,,,0,0,0,,0,,,0,v,Raptors Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,17
0022500940,30,PT08M46.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,197,168,26,Missed,1,,,0,v,MISS Quickley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
0022500940,31,PT08M43.00S,1,0,,1610612745,,,0,0,0,,0,,,0,h,ROCKETS Rebound,Rebound,Unknown,1,0,19
0022500940,33,PT08M29.00S,1,1610612745,HOU,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,20
0022500940,33,PT08M29.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley STEAL (1 STL),,,1,0,21
0022500940,35,PT08M23.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,2,18,2,Made,1,11,12,23,v,Barrett 2' Running Layup (2 PTS) (Quickley 3 AST),Made Shot,Running Layup Shot,1,2,22
0022500940,37,PT08M01.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,6,182,18,Missed,1,,,0,h,MISS Thompson 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,23
0022500940,38,PT07M57.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,24
0022500940,39,PT07M53.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,22,2,Missed,1,,,0,v,MISS Barrett 2' Running Layup,Missed Shot,Running Layup Shot,1,2,25
0022500940,39,PT07M53.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson BLOCK (1 BLK),,,1,2,26
0022500940,41,PT07M48.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,27
0022500940,42,PT07M46.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-10,256,26,Made,1,11,15,26,v,Barnes 26' 3PT Jump Shot (8 PTS) (Ingram 1 AST),Made Shot,Jump Shot,1,3,28
0022500940,43,PT07M33.00S,1,1610612745,HOU,1631106,Eason,T. Eason,-1,17,2,Made,1,13,15,28,h,Eason 2' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,29
0022500940,44,PT07M19.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-125,222,25,Missed,1,,,0,v,MISS Barnes 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,30
0022500940,45,PT07M16.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31
0022500940,46,PT07M06.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,32
0022500940,46,PT07M06.00S,1,1610612761,TOR,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,v,Mamukelashvili STEAL (1 STL),,,1,0,33
0022500940,48,PT07M02.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,-5,22,2,Made,1,13,17,30,v,Ingram 2' Running Dunk (5 PTS) (Mamukelashvili 1 AST),Made Shot,Running Dunk Shot,1,2,34
