gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600035,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:08 PM EST),period,start,1,0,1
1022600035,4,PT10M00.00S,1,1611661313,NYL,1627673,Jones,J. Jones,0,0,0,,0,,,0,h,Jump Ball Jones vs. Stokes: Tip to Sabally,Jump Ball,,1,0,2
1022600035,7,PT09M41.00S,1,1611661313,NYL,1631136,Astier,P. Astier,95,233,25,Made,1,3,0,3,h,Astier 25' 3PT Jump Shot (3 PTS) (Jones 1 AST),Made Shot,Jump Shot,1,3,3
1022600035,9,PT09M24.00S,1,1611661331,GSV,1631007,Burton,V. Burton,224,4,0,Made,1,3,3,6,v,Burton 3PT Jump Shot (3 PTS) (Williams 1 AST),Made Shot,Jump Shot,1,3,4
1022600035,11,PT09M07.00S,1,1611661313,NYL,1627673,Jones,J. Jones,185,187,26,Missed,1,,,0,h,MISS Jones 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,5
1022600035,12,PT09M05.00S,1,1611661331,GSV,1630097,Charles,K. Charles,0,0,0,,0,,,0,v,Charles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
1022600035,13,PT08M57.00S,1,1611661331,GSV,204329,Stokes,K. Stokes,-233,20,0,Missed,1,,,0,v,MISS Stokes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
1022600035,14,PT08M55.00S,1,1611661313,NYL,1627673,Jones,J. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
1022600035,15,PT08M43.00S,1,1611661313,NYL,1627673,Jones,J. Jones,-56,92,11,Missed,1,,,0,h,MISS Jones 11' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,9
1022600035,16,PT08M40.00S,1,1611661331,GSV,1630097,Charles,K. Charles,0,0,0,,0,,,0,v,Charles REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10
1022600035,17,PT08M29.00S,1,1611661331,GSV,1628931,Williams,G. Williams,193,156,25,Made,1,3,6,9,v,Williams 25' 3PT Jump Shot (3 PTS) (Stokes 1 AST),Made Shot,Jump Shot,1,3,11
1022600035,20,PT08M05.00S,1,1611661313,NYL,1630149,Sabally,S. Sabally,151,251,29,Missed,1,,,0,h,MISS Sabally 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
1022600035,21,PT08M02.00S,1,1611661313,NYL,1629546,Johannes,M. Johannes,0,0,0,,0,,,0,h,Johannes REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13
