gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600006,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:03 PM EST),period,start,1,0,1
1022600006,4,PT10M00.00S,1,1611661327,PDX,1630143,Geiselsoder,L. Geiselsoder,0,0,0,,0,,,0,h,Jump Ball Geiselsoder vs. Cardoso: Tip to Jaquez,Jump Ball,,1,0,2
1022600006,7,PT09M44.00S,1,1611661327,PDX,1629524,Carleton,B. Carleton,0,0,0,,0,,,0,h,Carleton S.FOUL (P1.T1),Foul,Shooting,1,0,3
1022600006,9,PT09M44.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,0,0,,0,0,1,1,v,Cardoso Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
1022600006,10,PT09M44.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,0,0,,0,0,2,2,v,Cardoso Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,5
1022600006,11,PT09M19.00S,1,1611661327,PDX,1630143,Geiselsoder,L. Geiselsoder,0,0,0,,0,,,0,h,Jump Ball Geiselsoder vs. Jaquez: Tip to Geiselsoder,Jump Ball,,1,0,6
1022600006,14,PT09M16.00S,1,1611661327,PDX,1642304,Leite,C. Leite,110,260,28,Missed,1,,,0,h,MISS Leite 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
1022600006,15,PT09M12.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,0,0,,0,,,0,v,Cardoso REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
1022600006,16,PT09M10.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,0,0,0,,0,,,0,h,Engstler S.FOUL (P1.T2),Foul,Shooting,1,0,9
1022600006,18,PT09M10.00S,1,1611661329,CHI,1643447,Jaquez,G. Jaquez,0,0,0,,0,,,0,v,MISS Jaquez Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,10
1022600006,19,PT09M10.00S,1,0,,1611661329,,,0,0,0,,0,,,0,v,Sky Rebound,Rebound,Normal Rebound,0,0,11
1022600006,20,PT09M10.00S,1,1611661329,CHI,1643447,Jaquez,G. Jaquez,0,0,0,,0,0,3,3,v,Jaquez Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,12
1022600006,21,PT08M58.00S,1,1611661327,PDX,1642304,Leite,C. Leite,-19,22,3,Made,1,2,3,5,h,Leite 3' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,13
1022600006,22,PT08M38.00S,1,1611661329,CHI,203400,Diggins,S. Diggins,-55,136,15,Missed,1,,,0,v,MISS Diggins 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14
1022600006,23,PT08M36.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,0,0,,0,,,0,v,Cardoso REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15
1022600006,24,PT08M34.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,-24,15,3,Made,1,2,5,7,v,Cardoso 3' Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,16
1022600006,25,PT08M21.00S,1,1611661327,PDX,1630143,Geiselsoder,L. Geiselsoder,-22,228,0,Missed,1,,,0,h,MISS Geiselsoder 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
1022600006,26,PT08M18.00S,1,1611661329,CHI,203400,Diggins,S. Diggins,0,0,0,,0,,,0,v,Diggins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
1022600006,28,PT08M13.00S,1,1611661329,CHI,1642288,Jackson,R. Jackson,0,0,0,,0,,,0,v,Jackson OFF.Foul (P1),Foul,Offensive,1,0,19
1022600006,30,PT08M13.00S,1,1611661329,CHI,1642288,Jackson,R. Jackson,0,0,0,,0,,,0,v,Jackson Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,20
1022600006,31,PT08M03.00S,1,1611661329,CHI,1643447,Jaquez,G. Jaquez,0,0,0,,0,,,0,v,Jaquez P.FOUL (P1.T1),Foul,Personal,1,0,21
1022600006,33,PT07M51.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,-8,5,1,Missed,1,,,0,h,MISS Engstler 1' Layup,Missed Shot,Layup Shot,1,2,22
1022600006,34,PT07M49.00S,1,1611661329,CHI,1642288,Jackson,R. Jackson,0,0,0,,0,,,0,v,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
