gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600211,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:03 PM EST),period,start,1,0,1
1022600211,4,PT10M00.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,0,0,,0,,,0,h,Jump Ball Cardoso vs. Nelson-Ododa: Tip to Taylor,Jump Ball,,1,0,2
1022600211,7,PT09M45.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,5,2,1,Missed,1,,,0,h,MISS Cardoso 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3
1022600211,8,PT09M43.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,v,Nelson-Ododa REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
1022600211,9,PT09M33.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,0,0,,0,,,0,h,Cardoso P.FOUL (P1.T1),Foul,Personal,1,0,5
1022600211,11,PT09M22.00S,1,1611661323,CON,1642303,Lacan,L. Lacan,123,76,14,Missed,1,,,0,v,MISS Lacan 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,6
1022600211,12,PT09M20.00S,1,1611661329,CHI,1642786,Coulibaly,A. Coulibaly,0,0,0,,0,,,0,h,Coulibaly REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
1022600211,13,PT09M16.00S,1,1611661329,CHI,1642321,Taylor,S. Taylor,20,0,2,Missed,1,,,0,h,MISS Taylor 2' Running Layup,Missed Shot,Running Layup Shot,1,2,8
1022600211,14,PT09M15.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,0,0,,0,,,0,h,Cardoso REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9
1022600211,15,PT09M15.00S,1,1611661329,CHI,1642289,Cardoso,K. Cardoso,0,-6,1,Made,1,2,0,2,h,Cardoso 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,10
1022600211,16,PT09M00.00S,1,1611661323,CON,1642303,Lacan,L. Lacan,0,0,0,,0,,,0,v,Lacan Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
