gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500537,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,1,0,1
0022500537,4,PT12M00.00S,1,1610612743,DEN,1641747,Holmes II,D. Holmes II,0,0,0,,0,,,0,h,Jump Ball Holmes II vs. Okongwu: Tip to Alexander-Walker,Jump Ball,,1,0,2
0022500537,7,PT11M37.00S,1,1610612737,ATL,1629638,Alexander-Walker,N. Alexander-Walker,-80,255,27,Missed,1,,,0,v,MISS Alexander-Walker 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022500537,8,PT11M35.00S,1,1610612743,DEN,1629618,Pickett,J. Pickett,0,0,0,,0,,,0,h,Pickett REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500537,9,PT11M21.00S,1,1610612743,DEN,1641747,Holmes II,D. Holmes II,-108,249,27,Made,1,3,0,3,h,Holmes II 27' 3PT Jump Shot (3 PTS) (Watson 1 AST),Made Shot,Jump Shot,1,3,5
0022500537,11,PT11M05.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,-118,234,26,Made,1,3,3,6,v,Johnson 26' 3PT Jump Shot (3 PTS) (Daniels 1 AST),Made Shot,Jump Shot,1,3,6
0022500537,13,PT10M42.00S,1,1610612743,DEN,1641747,Holmes II,D. Holmes II,-34,257,26,Made,1,6,3,9,h,Holmes II 26' 3PT Jump Shot (6 PTS) (Pickett 1 AST),Made Shot,Jump Shot,1,3,7
0022500537,15,PT10M29.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,-92,236,25,Missed,1,,,0,v,MISS Okongwu 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0022500537,16,PT10M28.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,h,Watson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500537,17,PT10M11.00S,1,1610612743,DEN,1629618,Pickett,J. Pickett,-116,152,19,Made,1,8,3,11,h,Pickett 19' Fadeaway Jumper (2 PTS) (Tyson 1 AST),Made Shot,Fadeaway Jump Shot,1,2,10
0022500537,19,PT10M04.00S,1,1610612737,ATL,1630249,Krejčí,V. Krejčí,196,171,26,Missed,1,,,0,v,MISS Krejci 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022500537,20,PT10M01.00S,1,1610612743,DEN,1631128,Braun,C. Braun,0,0,0,,0,,,0,h,Braun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500537,21,PT09M42.00S,1,1610612743,DEN,1631128,Braun,C. Braun,0,0,0,,0,,,0,h,Braun Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13
0022500537,21,PT09M42.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu STEAL (1 STL),,,1,0,14
0022500537,23,PT09M37.00S,1,1610612737,ATL,1630249,Krejčí,V. Krejčí,158,205,26,Missed,1,,,0,v,MISS Krejci 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,15
0022500537,24,PT09M35.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,h,Watson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16
0022500537,25,PT09M27.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,h,Watson Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,17
0022500537,25,PT09M27.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson STEAL (1 STL),,,1,0,18
0022500537,27,PT09M21.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,-7,3,1,Made,1,8,5,13,v,Johnson 1' Running Dunk (5 PTS) (Okongwu 1 AST),Made Shot,Running Dunk Shot,1,2,19
0022500537,29,PT09M06.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,h,Watson Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,20
0022500537,29,PT09M06.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels STEAL (1 STL),,,1,0,21
0022500537,31,PT08M59.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,22
0022500537,31,PT08M59.00S,1,1610612743,DEN,1629618,Pickett,J. Pickett,0,0,0,,0,,,0,h,Pickett STEAL (1 STL),,,1,0,23
0022500537,33,PT08M54.00S,1,1610612743,DEN,1631128,Braun,C. Braun,38,18,4,Missed,1,,,0,h,MISS Braun 4' Running Layup,Missed Shot,Running Layup Shot,1,2,24
0022500537,33,PT08M54.00S,1,1610612737,ATL,1630249,Krejčí,V. Krejčí,0,0,0,,0,,,0,v,Krejci BLOCK (1 BLK),,,1,2,25
