gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500819,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:43 PM EST),period,start,1,0,1
0022500819,4,PT12M00.00S,1,1610612749,MIL,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Poeltl: Tip to Barrett,Jump Ball,,1,0,2
0022500819,7,PT11M43.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,103,239,26,Missed,1,,,0,v,MISS Barrett 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022500819,8,PT11M41.00S,1,1610612761,TOR,1642266,Walter,J. Walter,0,0,0,,0,,,0,v,Walter REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022500819,9,PT11M35.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,9,-2,1,Made,1,0,2,2,v,Barrett 1' Cutting Layup Shot (2 PTS) (Walter 1 AST),Made Shot,Cutting Layup Shot,1,2,5
0022500819,10,PT11M13.00S,1,1610612749,MIL,1629645,Porter Jr.,K. Porter Jr.,-52,102,11,Made,1,2,2,4,h,Porter Jr. 11' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,6
0022500819,11,PT11M03.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,-134,134,19,Missed,1,,,0,v,MISS Ingram 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7
0022500819,12,PT11M01.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,0,0,0,,0,,,0,h,Rollins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500819,13,PT10M51.00S,1,1610612749,MIL,1626167,Turner,M. Turner,-13,127,13,Made,1,4,2,6,h,Turner 13' Jump Shot (2 PTS) (Rollins 1 AST),Made Shot,Jump Shot,1,2,9
0022500819,15,PT10M43.00S,1,1610612761,TOR,1642266,Walter,J. Walter,233,5,0,Missed,1,,,0,v,MISS Walter 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022500819,16,PT10M41.00S,1,1610612749,MIL,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022500819,17,PT10M33.00S,1,1610612749,MIL,1631260,Green,A. Green,-235,-4,24,Made,1,7,2,9,h,Green 24' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),Made Shot,Jump Shot,1,3,12
