gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600256,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:03 PM EST),period,start,1,0,1
1022600256,4,PT10M00.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,Jump Ball Nelson-Ododa vs. Jones: Tip to Lacan,Jump Ball,,1,0,2
1022600256,7,PT09M46.00S,1,1611661323,CON,1629568,Burke,K. Burke,0,0,0,,0,,,0,h,Burke Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,3
1022600256,8,PT09M32.00S,1,1611661313,NYL,1627668,Stewart,B. Stewart,0,45,5,Missed,1,,,0,v,MISS Stewart 5' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,4
1022600256,9,PT09M30.00S,1,1611661313,NYL,1627673,Jones,J. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
1022600256,10,PT09M26.00S,1,1611661313,NYL,1627673,Jones,J. Jones,72,64,10,Made,1,0,2,2,v,Jones 10' Fadeaway Bank Shot (2 PTS),Made Shot,Fadeaway Bank shot,1,2,6
1022600256,11,PT09M02.00S,1,1611661323,CON,1629568,Burke,K. Burke,-137,213,25,Missed,1,,,0,h,MISS Burke 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
1022600256,12,PT09M00.00S,1,1611661313,NYL,204296,Allen,R. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
1022600256,13,PT08M48.00S,1,1611661313,NYL,1627668,Stewart,B. Stewart,24,39,5,Missed,1,,,0,v,MISS Stewart 5' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9
1022600256,14,PT08M45.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,Nelson-Ododa REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
1022600256,15,PT08M35.00S,1,1611661323,CON,1642303,Lacan,L. Lacan,118,3,12,Made,1,2,2,4,h,Lacan 12' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2,11
1022600256,142,PT08M24.00S,1,1611661313,NYL,1627668,Stewart,B. Stewart,22,0,2,Missed,1,,,0,v,MISS Stewart 2' Layup,Missed Shot,Layup Shot,1,2,12
1022600256,142,PT08M24.00S,1,1611661323,CON,1643449,Leger-Walker,C. Leger-Walker,0,0,0,,0,,,0,h,Leger-Walker BLOCK (1 BLK),,,1,2,13
1022600256,144,PT08M24.00S,1,1611661323,CON,1643449,Leger-Walker,C. Leger-Walker,0,0,0,,0,,,0,h,Leger-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
1022600256,18,PT08M16.00S,1,1611661313,NYL,1627673,Jones,J. Jones,0,0,0,,0,,,0,v,Jones S.FOUL (P1.T1),Foul,Shooting,1,0,15
1022600256,20,PT08M16.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,3,2,5,h,Nelson-Ododa Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,16
1022600256,21,PT08M16.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,4,2,6,h,Nelson-Ododa Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,17
1022600256,22,PT08M06.00S,1,1611661313,NYL,1631136,Astier,P. Astier,-23,9,2,Made,1,4,4,8,v,Astier 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,18
1022600256,23,PT07M56.00S,1,1611661323,CON,1629568,Burke,K. Burke,-18,19,3,Made,1,6,4,10,h,Burke 3' Cutting Layup Shot (2 PTS) (Lacan 1 AST),Made Shot,Cutting Layup Shot,1,2,19
1022600256,25,PT07M38.00S,1,1611661313,NYL,204296,Allen,R. Allen,227,38,0,Missed,1,,,0,v,MISS Allen 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20
1022600256,26,PT07M36.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,Nelson-Ododa REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21
1022600256,27,PT07M27.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,26,4,3,Made,1,8,4,12,h,Nelson-Ododa 3' Cutting Layup Shot (4 PTS) (Lacan 2 AST),Made Shot,Cutting Layup Shot,1,2,22
1022600256,29,PT07M27.00S,1,1611661313,NYL,204296,Allen,R. Allen,0,0,0,,0,,,0,v,Allen S.FOUL (P1.T2),Foul,Shooting,1,0,23
1022600256,31,PT07M27.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,9,4,13,h,Nelson-Ododa Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,24
1022600256,32,PT07M18.00S,1,1611661313,NYL,1631136,Astier,P. Astier,-22,15,3,Made,1,9,6,15,v,Astier 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,25
