gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600036,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:03 PM EST),period,start,1,0,1
1022600036,4,PT10M00.00S,1,1611661324,MIN,203827,Howard,N. Howard,0,0,0,,0,,,0,h, ,Jump Ball,,1,0,2
1022600036,8,PT09M50.00S,1,1611661324,MIN,1627675,Williams,C. Williams,0,0,0,,0,,,0,h,Williams P.FOUL (P1.T1),Foul,Personal,1,0,3
1022600036,10,PT09M40.00S,1,1611661332,TOR,1643420,Juskaite,L. Juskaite,85,217,0,Missed,1,,,0,v,MISS Juskaite 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
1022600036,11,PT09M38.00S,1,1611661324,MIN,203825,McBride,K. McBride,0,0,0,,0,,,0,h,McBride REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
1022600036,12,PT09M25.00S,1,1611661324,MIN,203827,Howard,N. Howard,-9,36,4,Made,1,2,0,2,h,Howard 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,6
1022600036,13,PT09M08.00S,1,1611661332,TOR,1628279,Sykes,B. Sykes,172,183,25,Missed,1,,,0,v,MISS Sykes 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
1022600036,14,PT09M06.00S,1,1611661324,MIN,203825,McBride,K. McBride,0,0,0,,0,,,0,h,McBride REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,8
1022600036,15,PT09M02.00S,1,1611661324,MIN,203825,McBride,K. McBride,0,0,0,,0,,,0,h,McBride Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,9
1022600036,16,PT08M43.00S,1,1611661332,TOR,1629576,Conde,M. Conde,-239,-33,24,Missed,1,,,0,v,MISS Conde 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
1022600036,17,PT08M41.00S,1,1611661324,MIN,1627675,Williams,C. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
1022600036,18,PT08M37.00S,1,1611661324,MIN,203827,Howard,N. Howard,0,0,0,,0,,,0,h,Howard OFF.Foul (P1),Foul,Offensive,1,0,12
1022600036,20,PT08M37.00S,1,1611661324,MIN,203827,Howard,N. Howard,0,0,0,,0,,,0,h,Howard Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,13
1022600036,21,PT08M20.00S,1,1611661332,TOR,1643445,Rice,K. Rice,-145,58,16,Missed,1,,,0,v,MISS Rice 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14
1022600036,22,PT08M17.00S,1,1611661324,MIN,1643426,Miles,O. Miles,0,0,0,,0,,,0,h,Miles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
1022600036,23,PT08M10.00S,1,1611661324,MIN,1643426,Miles,O. Miles,-18,9,2,Made,1,4,0,4,h,Miles 2' Reverse Layup (2 PTS),Made Shot,Reverse Layup Shot,1,2,16
1022600036,24,PT08M03.00S,1,1611661332,TOR,1629497,Mabrey,M. Mabrey,0,0,0,,0,,,0,v,Mabrey Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,17
1022600036,25,PT07M49.00S,1,1611661324,MIN,1627675,Williams,C. Williams,228,-8,0,Missed,1,,,0,h,MISS Williams 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
1022600036,26,PT07M46.00S,1,1611661332,TOR,1643420,Juskaite,L. Juskaite,0,0,0,,0,,,0,v,Juskaite REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
1022600036,27,PT07M42.00S,1,1611661332,TOR,1629497,Mabrey,M. Mabrey,0,0,0,,0,,,0,v,Mabrey OFF.Foul (P1),Foul,Offensive,1,0,20
1022600036,29,PT07M42.00S,1,1611661332,TOR,1629497,Mabrey,M. Mabrey,0,0,0,,0,,,0,v,Mabrey Offensive Foul Turnover (P2.T2),Turnover,Offensive Foul Turnover,1,0,21
