gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500550,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:12 PM EST),period,start,1,0,1
0022500550,4,PT12M00.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Jump Ball Barnes vs. Drummond: Tip to Oubre Jr.,Jump Ball,,1,0,2
0022500550,389,PT11M51.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,v,Oubre Jr. Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3
0022500550,389,PT11M51.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,h,Quickley STEAL (1 STL),,,1,0,4
0022500550,7,PT11M40.00S,1,1610612761,TOR,1642347,Shead,J. Shead,-20,85,9,Made,1,2,0,2,h,Shead 9' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,5
0022500550,8,PT11M17.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,2,14,1,Missed,1,,,0,v,MISS Oubre Jr. 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,6
0022500550,9,PT11M16.00S,1,1610612761,TOR,1642867,Murray-Boyles,C. Murray-Boyles,0,0,0,,0,,,0,h,Murray-Boyles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022500550,10,PT11M10.00S,1,1610612761,TOR,1642867,Murray-Boyles,C. Murray-Boyles,-1,6,1,Made,1,4,0,4,h,Murray-Boyles 1' Running Layup (2 PTS) (Quickley 1 AST),Made Shot,Running Layup Shot,1,2,8
0022500550,12,PT11M00.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,-36,256,26,Missed,1,,,0,v,MISS Maxey 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,9
0022500550,13,PT10M58.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500550,14,PT10M52.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-129,227,26,Missed,1,,,0,h,MISS Quickley 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,11
0022500550,15,PT10M49.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500550,16,PT10M36.00S,1,1610612755,PHI,1631230,Barlow,D. Barlow,-2,8,1,Made,1,4,2,6,v,Barlow 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,13
0022500550,18,PT10M25.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-173,199,26,Missed,1,,,0,h,MISS Quickley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0022500550,19,PT10M22.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15
0022500550,20,PT10M12.00S,1,1610612755,PHI,1631230,Barlow,D. Barlow,-1,8,1,Made,1,4,4,8,v,Barlow 1' Reverse Layup (4 PTS) (Maxey 1 AST),Made Shot,Reverse Layup Shot,1,2,16
0022500550,22,PT10M11.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,v,Edgecombe P.FOUL (P1.T1) (R.Mott),Foul,Personal,1,0,17
