gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500070,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,1,0,1
0022500070,4,PT12M00.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h, ,Jump Ball,,1,0,2
0022500070,7,PT11M46.00S,1,1610612751,BKN,1641730,Clowney,N. Clowney,-230,21,0,Missed,1,,,0,h,MISS Clowney 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022500070,8,PT11M42.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500070,9,PT11M23.00S,1,1610612755,PHI,1631230,Barlow,D. Barlow,10,-2,1,Made,1,0,2,2,v,Barlow 1' Cutting Layup Shot (2 PTS) (Drummond 1 AST),Made Shot,Cutting Layup Shot,1,2,5
0022500070,11,PT11M08.00S,1,1610612751,BKN,1642856,Dëmin,E. Dëmin,-23,65,7,Missed,1,,,0,h,MISS Demin 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,6
0022500070,11,PT11M08.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond BLOCK (1 BLK),,,1,2,7
0022500070,13,PT11M08.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Unknown,0,0,8
0022500070,16,PT10M58.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,56,274,28,Missed,1,,,0,h,MISS Claxton 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500070,17,PT10M54.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10
0022500070,18,PT10M43.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,23,71,7,Missed,1,,,0,v,MISS Maxey 7' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,11
0022500070,19,PT10M39.00S,1,1610612751,BKN,1642856,Dëmin,E. Dëmin,0,0,0,,0,,,0,h,Demin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500070,20,PT10M34.00S,1,1610612751,BKN,1629611,Mann,T. Mann,-237,32,24,Missed,1,,,0,h,MISS Mann 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,13
0022500070,21,PT10M30.00S,1,1610612755,PHI,1631230,Barlow,D. Barlow,0,0,0,,0,,,0,v,Barlow REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
