gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500327,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,1,0,1
0022500327,4,PT12M00.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,Jump Ball Okongwu vs. Zubac: Tip to Harden,Jump Ball,,1,0,2
0022500327,7,PT11M33.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-12,118,12,Missed,1,,,0,v,MISS Leonard 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,3
0022500327,8,PT11M31.00S,1,1610612737,ATL,1631243,Gueye,M. Gueye,0,0,0,,0,,,0,h,Gueye REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500327,9,PT11M25.00S,1,1610612737,ATL,1631243,Gueye,M. Gueye,0,0,0,,0,,,0,h,Gueye Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,5
0022500327,9,PT11M25.00S,1,1610612746,LAC,1627739,Dunn,K. Dunn,0,0,0,,0,,,0,v,Dunn STEAL (1 STL),,,1,0,6
0022500327,11,PT11M18.00S,1,1610612746,LAC,1627739,Dunn,K. Dunn,-15,84,9,Missed,1,,,0,v,MISS Dunn 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,7
0022500327,12,PT11M14.00S,1,1610612737,ATL,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500327,13,PT11M05.00S,1,1610612737,ATL,1629638,Alexander-Walker,N. Alexander-Walker,45,27,5,Made,1,2,0,2,h,Alexander-Walker 5' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,9
0022500327,14,PT10M42.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-103,111,15,Made,1,2,2,4,v,Leonard 15' Fadeaway Jumper (2 PTS) (Zubac 1 AST),Made Shot,Fadeaway Jump Shot,1,2,10
