gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500513,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,1,0,1
0022500513,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Ware: Tip to McDaniels,Jump Ball,,1,0,2
0022500513,7,PT11M47.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-163,187,25,Made,1,3,0,3,h,Edwards 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,3
0022500513,8,PT11M32.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels Violation:Kicked Ball (R.Hussey),Violation,Kicked Ball,0,0,4
0022500513,9,PT11M26.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-23,252,25,Missed,1,,,0,v,MISS Adebayo 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022500513,10,PT11M24.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,v,Ware REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022500513,11,PT11M22.00S,1,1610612748,MIA,1626181,Powell,N. Powell,-141,256,29,Made,1,3,3,6,v,Powell 29' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),Made Shot,Jump Shot,1,3,7
0022500513,13,PT11M07.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,-227,4,0,Missed,1,,,0,h,MISS DiVincenzo 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0022500513,14,PT11M04.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500513,15,PT11M00.00S,1,1610612748,MIA,1626181,Powell,N. Powell,-135,254,29,Made,1,3,6,9,v,Powell 29' 3PT Running Jump Shot (6 PTS) (Adebayo 1 AST),Made Shot,Running Jump Shot,1,3,10
